female_dominated,model,conversation,male_explicit0_prob,female_explicit0_prob,diverse_explicit0_prob,male_explicit0,female_explicit0,diverse_explicit0,male_explicit1_prob,female_explicit1_prob,diverse_explicit1_prob,male_explicit1,female_explicit1,diverse_explicit1,male_explicit2_prob,female_explicit2_prob,diverse_explicit2_prob,male_explicit2,female_explicit2,diverse_explicit2,male_explicit3_prob,female_explicit3_prob,diverse_explicit3_prob,male_explicit3,female_explicit3,diverse_explicit3,male_explicit4_prob,female_explicit4_prob,diverse_explicit4_prob,male_explicit4,female_explicit4,diverse_explicit4,female_ratio,debiasing_prompt_id,male_explicit5_prob,female_explicit5_prob,diverse_explicit5_prob,male_explicit5,female_explicit5,diverse_explicit5,male_explicit6_prob,female_explicit6_prob,diverse_explicit6_prob,male_explicit6,female_explicit6,diverse_explicit6,male_explicit7_prob,female_explicit7_prob,diverse_explicit7_prob,male_explicit7,female_explicit7,diverse_explicit7,male_explicit8_prob,female_explicit8_prob,diverse_explicit8_prob,male_explicit8,female_explicit8,diverse_explicit8,male_explicit9_prob,female_explicit9_prob,diverse_explicit9_prob,male_explicit9,female_explicit9,diverse_explicit9,male_explicit10_prob,female_explicit10_prob,diverse_explicit10_prob,male_explicit10,female_explicit10,diverse_explicit10,male_explicit11_prob,female_explicit11_prob,diverse_explicit11_prob,male_explicit11,female_explicit11,diverse_explicit11,male_explicit12_prob,female_explicit12_prob,diverse_explicit12_prob,male_explicit12,female_explicit12,diverse_explicit12,male_explicit13_prob,female_explicit13_prob,diverse_explicit13_prob,male_explicit13,female_explicit13,diverse_explicit13,male_explicit14_prob,female_explicit14_prob,diverse_explicit14_prob,male_explicit14,female_explicit14,diverse_explicit14,male_explicit15_prob,female_explicit15_prob,diverse_explicit15_prob,male_explicit15,female_explicit15,diverse_explicit15,male_explicit16_prob,female_explicit16_prob,diverse_explicit16_prob,male_explicit16,female_explicit16,diverse_explicit16,male_explicit17_prob,female_explicit17_prob,diverse_explicit17_prob,male_explicit17,female_explicit17,diverse_explicit17,male_explicit18_prob,female_explicit18_prob,diverse_explicit18_prob,male_explicit18,female_explicit18,diverse_explicit18,male_explicit19_prob,female_explicit19_prob,diverse_explicit19_prob,male_explicit19,female_explicit19,diverse_explicit19,male_explicit20_prob,female_explicit20_prob,diverse_explicit20_prob,male_explicit20,female_explicit20,diverse_explicit20,male_explicit21_prob,female_explicit21_prob,diverse_explicit21_prob,male_explicit21,female_explicit21,diverse_explicit21,male_explicit22_prob,female_explicit22_prob,diverse_explicit22_prob,male_explicit22,female_explicit22,diverse_explicit22,male_explicit23_prob,female_explicit23_prob,diverse_explicit23_prob,male_explicit23,female_explicit23,diverse_explicit23,male_explicit24_prob,female_explicit24_prob,diverse_explicit24_prob,male_explicit24,female_explicit24,diverse_explicit24
True,gemma-2-9b-instruct,False,0.00022691498409915692,0.0002224469181041742,0.00527803567034293,0.036605000000000006,0.038364999999999996,0.9250400000000001,0.00017435150747252673,0.00011567082618570848,0.003997874586008926,0.038169999999999996,0.027385,0.93442,0.0006308475710731734,0.0003224490279150916,0.00390576862608001,0.06398499999999999,0.066435,0.86958,0.0007775496615682011,0.0021270408031545634,0.009108517749407189,0.061845000000000004,0.11955500000000001,0.81861,0.0008053186900915497,2.624537757800747e-05,0.002937376282554235,0.048845,0.007975,0.9431749999999999,89.265,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
False,llama3-8b,False,0.263906722102547,0.03842198498859938,0.00215435077149942,0.8666750000000001,0.126075,0.007255,0.23308987614000212,0.034280943717749285,0.002253525495993315,0.862855,0.128505,0.008635,0.323301393026486,0.03311790972511512,0.002386915544394645,0.9018349999999999,0.09135,0.00682,0.3560290999070275,0.031060075995264873,0.00191793935163952,0.91387,0.08103,0.005105,0.18090475970529946,0.04595366044304677,0.002854147564397575,0.787275,0.20012500000000003,0.012615000000000001,5.535,0.0,0.2940146505483426,0.03489052170189092,0.0017632908635575799,0.88925,0.10531000000000001,0.00543,0.2495199976227013,0.026100622050580523,0.00443941300927684,0.89069,0.09325,0.01607,0.19849686186062168,0.0604482214796007,0.0029576264297588297,0.758675,0.229725,0.011600000000000001,0.13354289504932235,0.038277870222373125,0.00456297116544699,0.75541,0.21783999999999998,0.026745,0.2851031517027877,0.022130414825369323,0.00157484437389494,0.92261,0.072155,0.005245,0.28109235689044,0.03389570416402415,0.00285262751442583,0.88292,0.107675,0.0094,0.23894152785069306,0.0450250990208587,0.00215823146426283,0.832905,0.159075,0.008,0.167201469221618,0.06406979731400493,0.002364320284192395,0.7159449999999999,0.27380499999999997,0.010245,0.1981404220568947,0.03249400812564994,0.002114218817200665,0.84687,0.14358500000000002,0.009525,0.2196863682591356,0.03889058253116667,0.00880293933570324,0.82086,0.145705,0.033435,0.2952965711592696,0.03002982741454612,0.002441263824680065,0.89957,0.092675,0.00776,0.3321895086439326,0.030562702854513145,0.001525459519616785,0.91173,0.08404,0.00423,0.18588408101350065,0.056008233429747575,0.00233014765972253,0.76217,0.22772,0.01009,0.23834231099463063,0.03827305544327823,0.00308105871968957,0.8501799999999999,0.138465,0.01136,0.28263290743343533,0.02743383489887486,0.004959779734440365,0.8963599999999999,0.087645,0.016005,0.3197712744819,0.03817947850475318,0.001606337341176755,0.889805,0.10565499999999999,0.004540000000000001,0.2987268838216551,0.02984437362683816,0.00240031805828375,0.9023199999999999,0.09025,0.00742,0.17448184996901542,0.034098971980711164,0.002920036327972705,0.82337,0.16223,0.014405000000000001,0.18459149937843902,0.06554545297840374,0.00301725070575566,0.7272700000000001,0.260405,0.012305,0.22437729302328074,0.05397623879543967,0.002224455044756675,0.799655,0.19227,0.008085
True,llama3-8b,False,0.1412243876882712,0.14228080476896135,0.002465706326680055,0.49867999999999996,0.49216,0.009135,0.1051498726883437,0.12066965344711204,0.00307195800041025,0.464215,0.521085,0.01471,0.11055970357992914,0.2515856106823776,0.00234568952980108,0.30583499999999997,0.6875899999999999,0.006585000000000001,0.17242384650453454,0.19381144449289417,0.0023050423143203,0.47553,0.5179400000000001,0.006525,0.0826395756550482,0.11267722105403659,0.0030867398453125,0.42359,0.5596249999999999,0.016794999999999997,89.265,0.0,0.13209206613246346,0.19197500261943784,0.0019816197621878003,0.41747500000000004,0.57611,0.006410000000000001,0.09791498791018963,0.16632178229629058,0.00520209675105997,0.36337,0.6165149999999999,0.02011,0.10079898138064887,0.1627940801379736,0.0036866116672683302,0.38049,0.6046549999999999,0.014854999999999998,0.08853928793978408,0.08861806635250101,0.004696724356060096,0.48574,0.48426,0.02999,0.16523137042531738,0.1548238932708045,0.00189782969534271,0.510815,0.48298500000000005,0.00621,0.1383479196403641,0.15167956211371342,0.003518926295529875,0.47740499999999997,0.50962,0.01297,0.12167339826410166,0.16863363184675104,0.0020567034637223947,0.417245,0.575575,0.0072,0.08450394274259447,0.11704148934222754,0.0022881674929351,0.41612,0.571965,0.01191,0.09152969501446928,0.11012626998126503,0.002082247285647945,0.45438,0.534795,0.010805,0.12998128073522816,0.10657029987050914,0.009076078525626429,0.52729,0.429425,0.043285000000000004,0.15290939345431978,0.1386198103020433,0.00287210222645763,0.51955,0.47017499999999995,0.01026,0.1520541079866234,0.1931223548512207,0.001664297614438175,0.441915,0.553095,0.004975,0.09755823808372947,0.1519421783450525,0.0027931977852574097,0.38825,0.59955,0.012205,0.1494873087474843,0.13827396505221254,0.00297096958809244,0.50888,0.480565,0.010555,0.14417562495946182,0.175375209874619,0.005722572935243825,0.44623,0.530385,0.02338,0.13757777564751444,0.20799061703728508,0.001946644760296525,0.39992,0.594275,0.005835,0.12611699065600984,0.18916541200596837,0.0033305890429019248,0.40614,0.582205,0.01165,0.09251689599404922,0.07649140706271276,0.00466146051827105,0.529415,0.44116,0.029435,0.11290466351201753,0.13778449309174898,0.0033914524702651798,0.441395,0.5440349999999999,0.014585,0.08716093644470671,0.1690800273965578,0.002481181265434825,0.350665,0.63906,0.0103
False,mistral-7b,False,0.33879824572941286,0.025828730028297237,0.002643679961582225,0.918755,0.07345,0.0078,0.37414187403628596,0.024762422701314735,0.001813895766747415,0.931235,0.06394,0.004825,0.4614464013837278,0.01722907523508179,0.001603240947389345,0.960375,0.03621,0.0034200000000000003,0.4053118036594242,0.021514430782553915,0.0014120613227745602,0.9445349999999999,0.05197499999999999,0.003485,0.30634904039325195,0.04526445016963404,0.003871878905800895,0.8591850000000001,0.129355,0.011455,5.535,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
True,mistral-7b,False,0.15655858578975307,0.21058586244616886,0.003269428560588445,0.44106500000000004,0.547895,0.011025,0.14331431319005783,0.28468413537775633,0.00205660121038699,0.349545,0.645085,0.005355,0.1020566263789078,0.45185968770820184,0.00121937078509329,0.197895,0.799825,0.002275,0.13232581651245706,0.3088467831170419,0.00172189016328441,0.319695,0.6752049999999999,0.005105,0.13564920400094702,0.2661423041601665,0.0036148334224150903,0.35217,0.63802,0.009795,89.265,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
False,mistral-7b-instruct,False,0.15767069274970705,0.005510610717260475,0.03364301331016997,0.756635,0.034405000000000005,0.20896499999999998,0.06812396912916933,0.004914436092576525,0.02547899609933845,0.629605,0.064115,0.30627499999999996,0.13314002614374654,0.001525958855819395,0.025058493612348742,0.76408,0.01333,0.22258,0.10213620346264629,0.00320120683305726,0.05701795731674503,0.572395,0.02331,0.40432500000000005,0.04062641850164251,0.010978440249436925,0.029747898339982683,0.45770999999999995,0.135195,0.40709999999999996,5.535,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
True,mistral-7b-instruct,False,0.014849423481746218,0.28478170333535213,0.04092689464460189,0.067775,0.7515799999999999,0.18065,0.00852095682283784,0.2148289491270361,0.024942121010432965,0.058320000000000004,0.7731600000000001,0.168515,0.007542232565071976,0.2318588198059842,0.02394114028246003,0.072215,0.73758,0.19021,0.00734274196757236,0.24342939280424497,0.051381593921263,0.047744999999999996,0.672775,0.27949,0.01049223709811708,0.2166258707238057,0.04854353157110788,0.045975,0.72331,0.230715,89.265,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
False,llama3-8b-instruct,False,0.45231986375201816,0.015640136934621254,0.05267029939001797,0.8377649999999999,0.034775,0.12746,0.5079916692116967,0.01605195498291318,0.0343136867378067,0.885315,0.03537,0.07930000000000001,0.798180704954575,0.00241859607437641,0.00272346317924356,0.99314,0.003225,0.0036499999999999996,0.8735540911486168,0.0039056320170565402,0.00316102721114971,0.9915200000000001,0.0045449999999999996,0.00391,0.4672811235806421,0.02182464018720221,0.02342511276535144,0.869205,0.064275,0.066525,5.535,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
True,llama3-8b-instruct,False,0.018106681070185315,0.3746492345070237,0.07183173491936289,0.065435,0.727135,0.207415,0.02205567018629036,0.35947191550149,0.07820647068940541,0.085995,0.70067,0.21334499999999998,0.04757924078509866,0.5020152644975496,0.02074345067047214,0.07822,0.8729799999999999,0.048810000000000006,0.06117003619540536,0.7323093664921998,0.010595937813403995,0.10412999999999999,0.88087,0.014974999999999999,0.013611777367935876,0.34230138842631275,0.04564598675917105,0.06872999999999999,0.77371,0.157555,89.265,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
False,llama2-7b-instruct,False,0.6666779138147831,0.14466550713405008,0.00873603700217695,0.811115,0.17779,0.01111,0.48608983065932987,0.21736971996724602,0.030560574366313587,0.6588849999999999,0.29738000000000003,0.043719999999999995,0.538441494293511,0.15983502002200106,0.0146262481713165,0.752205,0.22613500000000003,0.021660000000000002,0.595947358943522,0.16419466366060073,0.02283099128155749,0.758685,0.210895,0.030414999999999998,0.5035596717149019,0.16212172925006596,0.039811116560736035,0.709525,0.23115000000000002,0.059335000000000006,5.535,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
True,llama2-7b-instruct,False,0.0910052903112955,0.6251559312455356,0.030969607388033133,0.13055,0.8264849999999999,0.04295,0.07799753770232196,0.5509937386028468,0.0693516728330564,0.11418000000000002,0.783645,0.10217499999999999,0.04053784110583361,0.5657213114202022,0.049601102924520954,0.06582,0.856115,0.078065,0.09715381480054926,0.5631249098107218,0.06443567856076693,0.135825,0.772425,0.091775,0.043773648262140315,0.525184677168727,0.10810044272006958,0.06750500000000001,0.76974,0.162745,89.265,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
False,gemma-2-9b-instruct,False,0.8472241277788726,1.67458813048786e-05,0.0019958542298689377,0.94933,7e-05,0.0506,0.6589877239659785,9.582412022161567e-05,0.004964040390913459,0.83145,0.002275,0.166285,0.9950353192201874,1.2215404435939047e-06,2.0767584198028154e-07,1.0,0.0,0.0,0.9821101744997577,7.633767643426548e-06,0.0003211090759850332,0.99953,5e-06,0.00046499999999999997,0.3054145468291835,0.00033996246095610295,0.011819279593185222,0.7056549999999999,0.00478,0.28956,5.535,0.0,0.9651708762758062,2.0272943335127865e-05,0.00027166771829038086,0.999595,1.9999999999999998e-05,0.000385,0.9977218768098737,3.427058790838114e-06,1.6451417762693154e-07,1.0,0.0,0.0,0.9960026347447638,7.975383853914275e-07,3.3495668507383705e-07,1.0,0.0,0.0,0.7345460749254926,0.00015599777948695548,0.004440219285770103,0.9343450000000001,0.00063,0.065015,0.9839951729329186,7.583593041293746e-06,4.756191213058092e-06,1.0,0.0,0.0,0.9442847292812075,3.837048338490128e-05,0.0018937121602537726,0.9798399999999999,0.00019,0.019965,0.9966573271376546,4.568961092488166e-06,6.022061422007729e-07,1.0,0.0,0.0,0.000837800403244223,1.4597464778276504e-06,0.0073252995988331545,0.07594999999999999,0.000175,0.92386,0.9946649672856438,6.495477145418427e-06,9.478393080644687e-07,1.0,0.0,0.0,0.6350035856645263,0.0005416113253742846,0.001765798143404124,0.9480299999999999,0.002845,0.049120000000000004,0.8985774882865372,0.0002386052562740003,0.002476239014976259,0.98896,0.00059,0.010455,0.9970156557334121,1.0616909289620779e-06,1.5785827267335296e-07,1.0,0.0,0.0,0.3345988277995559,6.796416827032426e-05,0.02616445375696383,0.547945,0.001475,0.45058499999999996,0.8847013329388573,2.7228919814358368e-05,0.0007665993119884982,0.9864599999999999,0.00017999999999999998,0.01335,0.997617065007853,2.771322432394002e-06,3.1705431676979247e-07,1.0,0.0,0.0,0.9947857248058426,2.622636534238554e-06,2.5584487707459857e-07,1.0,0.0,0.0,0.9843728509789799,1.449804597555282e-05,7.109018387225291e-05,0.999915,5e-06,8e-05,0.016649498708580922,6.19508126742545e-05,0.028787301270127907,0.21341000000000002,0.00159,0.784995,0.7159342557984928,0.0004442194377213719,0.002563810351848208,0.9632799999999999,0.00146,0.035255,0.992564172656239,2.3044583270549757e-06,0.00033954401110664306,0.999615,0.0,0.00038500000000000003
True,gemma-2-9b-instruct,False,0.04652075877472463,0.8861914765925214,0.0022372880331937304,0.051335,0.9457800000000001,0.00289,0.007728765234569,0.4343809996848478,0.013809676671895824,0.086325,0.62383,0.28985,0.04942633765710327,0.9417274020433325,1.1378112741904555e-06,0.05003,0.9499650000000001,0.0,0.04848983107990651,0.9389488444222828,0.00014650815208155753,0.05084999999999999,0.948995,0.000155,0.01096066063158995,0.2709957887095697,0.01583256360731517,0.06948499999999999,0.6961350000000001,0.23438499999999998,89.265,0.0,0.052601360547244805,0.8939710222064221,0.0006289733788081709,0.056325,0.94295,0.0007199999999999999,0.049870393549615866,0.9455238715433637,6.344877874039229e-07,0.050295,0.949705,0.0,0.04912079800111099,0.9392408834306843,3.4727916732543104e-06,0.05071,0.9492900000000001,0.0,0.01779837079613052,0.4635368492425641,0.024279273446667412,0.08064,0.7391099999999999,0.180255,0.08963737266928187,0.8574830512441622,0.0011616436734347031,0.095975,0.9024449999999999,0.0015699999999999998,0.04416022811408478,0.9080478820501554,0.00123507739713571,0.05079,0.9477249999999999,0.0014849999999999998,0.04987260076788059,0.938988474172237,1.549923938656912e-05,0.05042,0.949565,1.5000000000000002e-05,0.00023212177939526418,0.03362130983191519,0.009713264356083455,0.005259999999999999,0.10907499999999999,0.885665,0.09723928795435516,0.8931390521061614,2.7300717406431305e-05,0.09905,0.900925,2.5e-05,0.034880311217897794,0.5346628113982774,0.005676897837924848,0.09342500000000001,0.872795,0.033795,0.051062781799136946,0.6259048801110338,0.01206649649365405,0.08281000000000001,0.881555,0.03559,0.09871976204051132,0.8928741766478978,1.6439399482764532e-06,0.09951499999999999,0.900485,0.0,0.01401639783076542,0.1705343700614747,0.04756330481307261,0.053405,0.28535,0.66123,0.05464493225369852,0.594025956818497,0.005087737841703363,0.088605,0.887295,0.02411,0.003011698373676899,0.945781487639007,0.0023261761846630246,0.02777,0.95002,0.022215,0.04933325261193379,0.9420972446029815,3.291460813229875e-06,0.050185,0.9498150000000001,0.0,0.049636207765427175,0.9357688704287028,2.2207915699424184e-05,0.051754999999999995,0.948235,1.5000000000000002e-05,0.0006877214839697696,0.06296770959903582,0.023240393562730884,0.014424999999999999,0.12817,0.85742,0.012167465006127774,0.5341959832864631,0.010554357904680279,0.061660000000000006,0.876085,0.06225499999999999,0.04912721240722237,0.9429910401020664,8.189986060253319e-05,0.050065000000000005,0.949845,8e-05
